Time(Iteration),oracleLinUCBTheta,LinUCBTheta,adTSTheta,dLinUCBTheta,DyCluTheta
297,0.039679042333403934,0.18886402267060265,0.24036788612067017,0.1801847690913782,0.19987233808984006
298,0.03941467531046254,0.18832401065781787,0.23976332821171606,0.1798099775364152,0.19959020989275023
299,0.039345249135482804,0.18806104975186905,0.23953180528213036,0.17933270896813863,0.19914977244210288
300,0.039081911478252754,0.187325561463378,0.23934432050407162,0.17905577726882574,0.1986213456752398
301,0.039022245804952414,0.18667881659653177,0.23874699609021424,0.17858450799007256,0.19794558735248036
302,0.039269609745924125,0.18633071179710176,0.23830501763556222,0.1781133229083337,0.19742745975187406
303,0.03953610798239473,0.1862397484983742,0.23748332639237124,0.17798120527729888,0.1979368153175994
304,0.03958842412692197,0.18558301369324492,0.23694600787270934,0.17784752041778923,0.1971721242899902
305,0.039246729790911684,0.18534776223283317,0.23698330628374834,0.17776649850291362,0.19670787270319756
306,0.03875321847419229,0.18429006731236988,0.23615905500859885,0.17732556392621246,0.1961888109638332
307,0.0388848051093783,0.18425333840896843,0.23610315386738867,0.17731462778954032,0.19534695920064607
308,0.03834397838933476,0.18355980833880792,0.23576059393690282,0.17717024737026882,0.19478051877833033
309,0.03808941642167451,0.1839766170450357,0.23562771409233907,0.17722728339051882,0.19453528111028853
310,0.03788202174170606,0.18407427729013318,0.23553149910496635,0.17665305342282958,0.19442097233913683
311,0.038054970673097516,0.183661207907784,0.23532915417980804,0.1768152844761583,0.1943187775213762
312,0.03783715887446121,0.18358648255254606,0.2346608753349993,0.17638170091281552,0.19404616909650524
313,0.038004164347055995,0.18366757467017045,0.2343615968469204,0.1760735458611504,0.19410379508168038
314,0.03788343431253062,0.18360423582958377,0.2338911980468404,0.175262739552489,0.1938697140929108
315,0.03727620868358137,0.1839128101251702,0.23355121608501636,0.17472699286004834,0.19391323477358227
316,0.037248852781431176,0.18315414444135786,0.23324347012940574,0.17399578429868204,0.19300351261790807
317,0.037452800335526025,0.18286019841491555,0.2328297371605674,0.17382932113730462,0.1927381970270276
318,0.037796878044543264,0.182359246184447,0.2320295616933189,0.17378851400661285,0.19226619680966953
319,0.03785733360505482,0.1816434191746784,0.23126637777840453,0.1733263226073511,0.19168952113245472
320,0.0377066363054767,0.18149312537039047,0.23057912706992764,0.17277735101642896,0.19121279537135316
321,0.03726574238541378,0.1815824963980383,0.23001178017304905,0.17256069369868776,0.19092273815279165
322,0.0369443522703605,0.1813476443494987,0.229714036870687,0.17183335199225117,0.19059339128929012
323,0.03662320264360539,0.18109251916010394,0.22899675688205628,0.17154837649727472,0.1900301896971593
324,0.03651039753314213,0.1807267371813435,0.22877006072311912,0.1709085730064973,0.1897891248743347
325,0.03630217365656386,0.18118596922446917,0.22900765183451693,0.1711860858483184,0.1898347480524384
326,0.03588440995569661,0.18086098631408384,0.22868742587669327,0.1714174010196113,0.18974505355165555
327,0.03556626022096824,0.181080904366558,0.22870711264331994,0.17167027377580243,0.1898921328372143
328,0.03539710939581943,0.18089077062650516,0.2284595250079354,0.17161890605614075,0.1898192058953326
329,0.03544939466439336,0.18056948904107709,0.22797313642736858,0.17115002066706006,0.18921070024739392
330,0.035230621076664866,0.17990930356764448,0.22763210236899692,0.17096508011386485,0.18905359483967818
331,0.035211119478213544,0.17997607821817663,0.2275785615643889,0.17086234610541837,0.18925904750925113
332,0.03523251135620852,0.1792029903070262,0.2269431117857791,0.17027853872468107,0.18915426756879644
333,0.034944194025486874,0.1788272239641286,0.22664216732551357,0.1702200229024114,0.1885770690833064
334,0.03497397093934593,0.17819391193887643,0.22626607146917252,0.16978916469308433,0.18806304654146874
335,0.03487065323187103,0.17821721822910244,0.22611308230370195,0.1698311838504543,0.18751124569591734
336,0.034529375893322695,0.17800848671280597,0.2256434814564047,0.1702272217324535,0.186902826602257
337,0.03438587715139184,0.1776364905342238,0.22511760584071833,0.16982824256079646,0.1866879248631691
338,0.03447670120912021,0.17751105632054884,0.22501015633686092,0.1695305966318299,0.18678568922533073
339,0.03409513633820052,0.17732492732385768,0.22469310846681587,0.16962613739826315,0.18650611190348304
340,0.03411204602202584,0.17684529445671607,0.22426958275355538,0.16913833268182835,0.18583591405646727
341,0.03407191377074258,0.17696604868342533,0.22446062335130748,0.16913916164457043,0.18583101577311395
342,0.03367841764071895,0.1763123057937119,0.22415099235550592,0.16870961204277232,0.18557173707922606
343,0.03345836658165219,0.17615296736298675,0.22362345394742753,0.16862291037450802,0.18545939182316393
344,0.03352148107803632,0.17585210534683565,0.22305809071043228,0.16835768352305794,0.18523053860320587
345,0.0336325550135649,0.17520346816513818,0.2225638855053789,0.16778994595905364,0.1843455302173683
346,0.033753296242822105,0.17479276758735163,0.22228003905800187,0.16758024193950774,0.18416006694717166
347,0.03373776826786983,0.17456627765063573,0.22219974693592295,0.16759472690685726,0.1842270734946221
348,0.03372792935538572,0.17453234299495157,0.22155992357359344,0.16757582628883014,0.18345447672170687
349,0.03367140707461662,0.17463535407586395,0.2209692394132139,0.16759198295754882,0.1833344935268744
350,0.034268178842432676,0.17415242439419795,0.22055798444100227,0.16682607811679234,0.18302019609878467
351,0.03424329661183666,0.17421499231849696,0.22011795666070383,0.1666599816331363,0.1823852669146613
352,0.0340455380555748,0.1739697382027003,0.2195709171754894,0.16656467100734085,0.1818863165375334
353,0.03359573621244082,0.17379827035633674,0.21953605901907614,0.1663776563466238,0.18156699127149703
354,0.03351666540513451,0.17385195443376084,0.21934474385301655,0.16655938459660852,0.1818135289697946
355,0.0335589273663579,0.17392846557776195,0.21897448749576134,0.16634796515054237,0.18167658892415595
356,0.033536813872795834,0.17311042118688288,0.2187045856788647,0.16579016899883472,0.18138653998670842
357,0.033672637863047,0.17277437697099465,0.218498513439088,0.16568587743726557,0.18140353936700904
358,0.03378577797067262,0.17273344106557503,0.21790451614861397,0.165571203684946,0.18108792153411216
359,0.033754104905286096,0.17186065322528832,0.2173352861319013,0.16524230645871335,0.18060509988501075
360,0.03412654293097042,0.171713685289046,0.21677754324226212,0.16530591937647618,0.18044124717758564
361,0.0346764036610227,0.1715824563739132,0.21627640407242674,0.1652945935231794,0.18028971652083606
362,0.03480706462239633,0.1713676403043145,0.21615978072056688,0.16513242970030156,0.1800980755206166
363,0.03479876866109608,0.17161682864502534,0.21599905534105793,0.1652858036298286,0.18019186247924399
364,0.03461528675847224,0.17168253603381664,0.21595258520781915,0.1654292926656243,0.18042427523625243
365,0.03452772864386936,0.1714063965441946,0.21577204306920306,0.16524076873059937,0.17996385557514624
366,0.03469830859490818,0.17116714232233693,0.2150437206036383,0.1647661294597906,0.1795368785214336
367,0.034803752913558444,0.17146257400964657,0.21444817065140312,0.1649435381962823,0.17971204015121076
368,0.03466601868341198,0.17107282377242877,0.21415444850900506,0.16496054434752477,0.17970446826966113
369,0.034739075124393025,0.17120494970171948,0.21369946874371656,0.16506226907342988,0.1791850883107805
370,0.03461604153806128,0.1706439340385458,0.2135441981400199,0.16457779772991388,0.17871304313478295
371,0.03432184638314101,0.17041233764194377,0.21322639185677272,0.16417318830999603,0.17843686173048084
372,0.03444375762889507,0.16993048359526228,0.2126258324175338,0.16362993420328273,0.17756058976257955
373,0.0341838154918562,0.16991803341876566,0.21232816502350724,0.1632751925917563,0.17708357495358784
374,0.03435503403649785,0.1694477645539741,0.2118380525419333,0.16309570306244547,0.17712101050180376
375,0.034330350684049354,0.16885689186864153,0.2115541500456023,0.16228724063592911,0.17634133972236898
376,0.03410182139827654,0.16847772916090814,0.2112617906990618,0.16209150477449744,0.1761096448535109
377,0.034007124509336226,0.16826776132916368,0.2110920931890778,0.16207035914827195,0.17598092215061292
378,0.03421914993586625,0.16793760339609684,0.21051948843510718,0.16189322966359135,0.17566795424763879
379,0.034378166450318784,0.16755631847690083,0.21030937841275146,0.1618155714114106,0.17496631331566473
380,0.034046000333537794,0.167317873133664,0.20987817215374308,0.1617474893144717,0.1747593437552303
381,0.034114127818740514,0.16695050214905785,0.20924020150238995,0.16184402630891706,0.1748910259794622
382,0.03427522302416959,0.16695729998732695,0.20910554271773282,0.1617569275001184,0.1745706692711265
383,0.03363243605701214,0.16665102097319529,0.20897284834420468,0.1617411983347338,0.17432706003358053
384,0.03331135418906913,0.16621591389212928,0.20888005038322965,0.16136105872737516,0.17345494050168045
385,0.033891991699160774,0.16589887239872655,0.2083682953335015,0.1607460023354679,0.1729400532975683
386,0.034148916617306645,0.16577730609293576,0.20828033409964378,0.16070627725777822,0.17261160629790662
387,0.03380541557775684,0.16553744582423888,0.20807099833717127,0.16054943089992982,0.17229227821595092
388,0.033691378758614776,0.16566011458396798,0.20788679617998443,0.1606114674212248,0.17231392477558427
389,0.033778150396556204,0.16581907857392925,0.2077786009246474,0.1607379499503789,0.17261773350501167
390,0.033887720411061556,0.16518135615921875,0.20722306872263688,0.16035894232459882,0.17202220750243571
391,0.03414436211157121,0.16487344917414948,0.20683480649617222,0.16006431900341497,0.17195789004317574
392,0.03397696315675359,0.16431902481320607,0.20654364777744227,0.16018261495034194,0.17166243313899504
393,0.033841388367559046,0.16407210029120547,0.2060575329284708,0.159698771733788,0.17136605688837198
394,0.03406874848614694,0.16384912401431492,0.20540885917610105,0.1594867118129271,0.1710126938451333
395,0.03422597221393044,0.16357803501698878,0.20506791261562118,0.15910916426956861,0.17062089494998478
396,0.03406608884659065,0.16350894093470483,0.20446470868231983,0.15887485768636167,0.17028841980283413
397,0.03402343449625856,0.16352534177300554,0.2043152004225462,0.15875725735181864,0.16989785633099388
398,0.03409586366386818,0.1632437673642035,0.2038829972458574,0.15842658441493396,0.16985340040614502
399,0.033800730096682774,0.1629373010578189,0.20400475814487237,0.15834009946275696,0.16916677198925278
400,0.03343250558611969,0.1625579309968911,0.20348027837778332,0.15828945810700415,0.1691896492074557
401,0.03353571598776098,0.1623794388262343,0.20314366054220476,0.15790431627353194,0.1692212228248206
402,0.03349271479217137,0.16185141157606597,0.20291782170921452,0.15779095053083889,0.16888358184830846
403,0.033391347441997746,0.16159216891608214,0.20255462933285778,0.15746836209519752,0.1687296321544613
404,0.03356572603004603,0.1611512303431149,0.20217185670813012,0.1572435535248165,0.1682124005075751
405,0.03345189039962318,0.16080774959892932,0.20179478173013138,0.15702118964888429,0.16789518478584817
406,0.033351642325534184,0.1610508901500488,0.20161514862016044,0.15682500028464474,0.16801395051184978
407,0.0332659900676491,0.16027016149497506,0.20135257717383048,0.15604078748689437,0.16744019921059536
408,0.0332169323877777,0.1600771190927792,0.20122481356188007,0.15605284618253804,0.16733219239198419
409,0.033154580955060624,0.15959543467133724,0.20097978247032933,0.1559690744915882,0.16669916311505908
410,0.033207509316071145,0.15928028256191326,0.2010226912276982,0.15631526341050253,0.16660493610359572
411,0.03356266613267598,0.15884351502880845,0.20065536645914647,0.15582188666076557,0.16670402338339244
412,0.033843996551761416,0.15873830950426407,0.2006641563184586,0.15587766941200928,0.16704476567994977
413,0.034143242930156956,0.15824119508951295,0.20029122655836226,0.1556240338963814,0.16695123573292708
414,0.03418352667531341,0.1576174436618903,0.19991313948970924,0.15523459814817486,0.16646439455259363
415,0.034165698751002865,0.15766139851586797,0.20024447243467566,0.15507950566685497,0.1665500800060373
416,0.033883184046746534,0.15706293682875083,0.19974515155054642,0.15480545241595886,0.16642703968503056
417,0.03393707736904532,0.15724837058117896,0.1995964034317177,0.15437495417857447,0.16646787888956693
418,0.03382648577404447,0.15692287197791976,0.19916952197338994,0.15395490098918674,0.16606168612857988
419,0.03410122615663657,0.15696067602601252,0.19910263835860292,0.15393342009154354,0.16614689657860535
420,0.034385805656231894,0.15694547321740632,0.19906126170690228,0.15364963602836537,0.16611832487930886
421,0.034363485066697085,0.15703991061751546,0.19892439474935475,0.15350930571937008,0.1658405906782787
422,0.03417236291876293,0.15674333675526558,0.1986960518779877,0.1532214267949045,0.16548005872527927
423,0.03446167295078414,0.15641738255581633,0.19847873737481828,0.15300384600913006,0.1648217335011934
424,0.0344266332593768,0.1563533678127536,0.19835856279631892,0.1525742660602403,0.1643713022074604
425,0.03409141308497379,0.1560160038470824,0.19796262362085418,0.15247374829921556,0.16415639641560856
426,0.03397588462727263,0.15580577303608686,0.19764667982780845,0.15208751999919728,0.1639051821945926
427,0.033798557342593176,0.1557866572372438,0.1975758488040831,0.15209565010547973,0.1636865744878858
428,0.03346646961263808,0.16805611161596015,0.20804531954456482,0.1637362138237063,0.17586836016265625
429,0.033054677463839714,0.16814988101636755,0.2077755993392596,0.16381820469443695,0.17582590389810487
430,0.03278713146694185,0.16814648670862012,0.20757976435008074,0.16379077052427798,0.17567595358022797
431,0.032137574059117074,0.16757688817224384,0.207133043178506,0.1632587598775089,0.1750633797225318
432,0.03177502139742639,0.1673471363167622,0.20713926021742893,0.16287238825619701,0.17458814390643
433,0.03144944005330492,0.179865345866835,0.21750353503308034,0.17546471984103945,0.187046744241187
434,0.03200188609541644,0.17928263664242394,0.21724584727810295,0.17500659015389364,0.18673697959891108
435,0.03210747223857944,0.17907653393508538,0.21659138588166577,0.17516637813885275,0.18703041305164925
436,0.032175015793722714,0.1790936019177102,0.2165161308798896,0.17491403055030982,0.18691317983455705
437,0.032445954171592836,0.1788264880181874,0.21610865648119748,0.17441111417219887,0.18641504454522834
438,0.03265414719467282,0.1783765205731448,0.21583738542259082,0.17407636103575055,0.18590787036050127
439,0.03272935399036331,0.17799100266600784,0.21554623194266767,0.17395779700737102,0.1857015739047159
440,0.032864967046826406,0.17762988996992887,0.21507795840053998,0.17374946758828005,0.18533571944145236
