Time(Iteration),oracleLinUCBTheta,LinUCBTheta,adTSTheta,dLinUCBTheta,DyCluTheta
2299,0.015738424046899284,0.06552180184767745,0.16386505562607856,0.06405073909445169,0.06959983343010398
2300,0.015735911939540114,0.06556423822162921,0.163550377684963,0.06405195616243625,0.06960640624183607
2301,0.015732969069886877,0.06557966216622392,0.1624864433124487,0.06408704692974462,0.06965010863550504
2302,0.01571066214826866,0.06556976296197509,0.16216052267055697,0.06408129231431699,0.06965433971644905
2303,0.015685094380521444,0.06551186559196799,0.16161252111893465,0.06405921212024251,0.06965295870862438
2304,0.015604375567372637,0.06549270047769681,0.16152913102276945,0.06406258154599319,0.06964165389076711
2305,0.015557760969753592,0.06549926082588571,0.16113044614246594,0.064067764227237,0.06962371251663424
2306,0.01555828064022888,0.06548563652713889,0.16089582529360644,0.06405234464994862,0.0696048166833535
2307,0.01553733410594974,0.06550384491129399,0.15981506695813616,0.06408320353375101,0.06959121533563692
2308,0.015569460341437216,0.0655122345795703,0.15913594793786018,0.06411349261881066,0.06959991564653457
2309,0.01559224292935312,0.06549844836431691,0.15794979031902578,0.06409836506946683,0.06957734093223449
2310,0.015548523880718064,0.06543700418584479,0.15742287900055701,0.06403240134039048,0.0695437829168632
2311,0.015572542017393075,0.06538393200691568,0.15678035469116047,0.06399326512661141,0.06948988100918237
2312,0.015552041455918365,0.06539979642563286,0.15646062872593214,0.06398608186823712,0.06950569286781684
2313,0.015541371691960647,0.06539390659701329,0.15603922738511072,0.0640005823467333,0.06952508696604796
2314,0.015575447651272209,0.0654058937092347,0.1552143426346394,0.064017782078157,0.0695553153426041
2315,0.015591211064596561,0.06542140832285881,0.1542879889584256,0.06403014070481197,0.06952997882521393
2316,0.01563402082347745,0.06533987202890923,0.15388288105373293,0.0639428662447308,0.06945779332143444
2317,0.015630203614670393,0.06529705132789757,0.15318843811698468,0.06390599786726182,0.06942583732579029
2318,0.01562213888992874,0.06523913619918041,0.1528183996737373,0.06383428141215342,0.06935170231359901
2319,0.015615887006316654,0.06518015723546877,0.1523306259745119,0.06379701889333497,0.06926215043780742
2320,0.015668411169792486,0.06514230636591156,0.15209632318157765,0.06376567647406711,0.06920526229809529
2321,0.01567657566496062,0.06515078680281042,0.15117646343096922,0.0637642365963535,0.06918586752850295
2322,0.01564593265987709,0.06516220775215315,0.15011527761766005,0.06373012234348796,0.06920438815516848
2323,0.015620855305676296,0.06514333453836291,0.14919881878247523,0.06367361702785869,0.06912937056776071
2324,0.015611803356276073,0.06515068625637815,0.1484567172813806,0.06368143036247735,0.06912008234238243
2325,0.01558608691843719,0.06517867681609063,0.14798319770478316,0.0637003398864167,0.06909853449165303
2326,0.015588140249278942,0.06511204679842884,0.14781225107611415,0.0636683336674863,0.06905747535997281
2327,0.015586971754959496,0.06509503424709655,0.14692848518791002,0.06364056952488611,0.06903315296358929
2328,0.015583274554276223,0.0650967476009832,0.14655189358966575,0.06366019334863601,0.06901683187904976
2329,0.015592797586392076,0.06510392294797915,0.14609108528295797,0.06367342200714553,0.0689969114217333
2330,0.015595649307937411,0.06511851815725725,0.1453244138566203,0.0636226497334585,0.06899291582127944
2331,0.015610150272383914,0.06507053003262592,0.14514284648250042,0.06361189760826841,0.06899150926358803
2332,0.015606571827717559,0.06505894836561535,0.1446723261032693,0.06359759372952252,0.06902755354589901
2333,0.015595031204031438,0.06504767583943426,0.14375642832518298,0.06360626553087657,0.0690258498557338
2334,0.015666972564966866,0.0650617211672998,0.14345917100678812,0.06362356337376712,0.06904092374343457
2335,0.015689688052725203,0.06499768108339897,0.14252327102967136,0.06357945188119288,0.0689639266364868
2336,0.0156941844457279,0.06501284775965209,0.14234299166602626,0.06361854491937204,0.0689656935406889
2337,0.015685404569313693,0.06508480362203312,0.14197591059721826,0.06363734312494092,0.0690288833942815
2338,0.015698774898941916,0.06509762583329828,0.14152677986053394,0.06367915821798407,0.06906079425891506
2339,0.015645188135263062,0.06505659888181564,0.14113492110937462,0.06362530237321264,0.06900627783052489
2340,0.015625590169326974,0.0649925140730025,0.14070262700327058,0.063604720627874,0.06897919846054208
2341,0.015603773721008993,0.06493214754473313,0.14047920462763086,0.06355500527393619,0.06889030141681751
2342,0.015617471103487235,0.06488440342342244,0.14025817841388258,0.06351731139835458,0.06884288700482744
2343,0.015648338144096417,0.06496262539497777,0.13980296812524343,0.06360467108985653,0.06894303950587971
2344,0.015657093214869727,0.06494623148643514,0.13963881341002898,0.06360490852233562,0.06889282158352525
2345,0.01562758702659972,0.06495999398834237,0.13916164761651395,0.0636300021755839,0.06888033133180238
2346,0.015573383622505654,0.0648797159873951,0.13884044309079122,0.06353880742196756,0.06885976640464121
2347,0.015544017134840417,0.06490824785045705,0.1381165195266065,0.06356240453672889,0.06888515600200079
2348,0.01551795781945572,0.06486097032448178,0.13807840065262486,0.06354332000845488,0.06882813379466732
2349,0.01552799070241732,0.0648345249980287,0.13771770619155152,0.06352723083939014,0.06881504724344216
2350,0.0155353944349951,0.06482356900974262,0.13747811115263983,0.0635208194668466,0.06880288618248782
2351,0.015495119637563599,0.06482616379269521,0.13700529845711298,0.06355789097443608,0.06880096594215361
2352,0.015467527153811878,0.06477996357814762,0.13630362296361997,0.06353655607187793,0.06873040845207444
2353,0.015452725399396289,0.06481345167092538,0.13590553809880085,0.06359727816825826,0.06877311777895302
2354,0.015481684140139068,0.06472631618627993,0.13501983112297083,0.06358947946415429,0.06871642991363318
2355,0.015462190013954553,0.064719146762633,0.13463134914290834,0.06357125990074841,0.0686712159325789
2356,0.015452683404961863,0.06470054379744407,0.13455182460215612,0.06356263383490328,0.06866557627096759
2357,0.015416326204288244,0.06465778147287685,0.13422675658477887,0.06354071713392725,0.06863786937148585
2358,0.015398747546101911,0.06462185799795646,0.13384440206539247,0.06349653342335908,0.06861596624037705
2359,0.015398844139538521,0.06459978585326798,0.13369470926498495,0.06346786283080248,0.0686339196095262
2360,0.015421210405185001,0.06455226796759933,0.1334493699469895,0.0634199721720271,0.06859893538259082
2361,0.015453383684005092,0.06455960795359829,0.13317703073907838,0.06343419573913517,0.0686184446870215
2362,0.015454029886999995,0.06452013671348036,0.13317986999957543,0.06340708232483099,0.06857602209931005
2363,0.015433658496423575,0.06456657627323822,0.13294691983153692,0.06346569637139422,0.06860995694678321
2364,0.015417543326265246,0.06452659079732015,0.13276480259993173,0.06341305937290784,0.06851614718630411
2365,0.01535227153842185,0.06448668370198185,0.13272243594514857,0.06335283195735035,0.0684488900429166
2366,0.015318655838317215,0.06448023847676547,0.13274177963225833,0.0633312444572501,0.06845636432753367
2367,0.015334952315577008,0.0644731674368922,0.13228914581953147,0.06337327707034715,0.06845127246112298
2368,0.015296205533057715,0.06448246212611691,0.13202906999302616,0.06343956028618561,0.06846492193333038
2369,0.015334283487408562,0.06445677311457444,0.13214233095521377,0.06342340171425033,0.06846716755055185
2370,0.015323927247141688,0.06435317031163917,0.1317300955785886,0.0633796717261922,0.06837710195966147
2371,0.015310359161785287,0.0643660105218924,0.13154977419786745,0.06336311254606841,0.0683716081364844
2372,0.015324164367683786,0.06443657823565566,0.13142997964891012,0.06339631146157959,0.06839240771370146
2373,0.015316816623956779,0.06443238736555937,0.13118611234074026,0.06339711364198998,0.06833885572751429
2374,0.015362822986363005,0.06449721873998816,0.13102966370544503,0.0634035408820026,0.06836105434133324
2375,0.015308679060284611,0.06447097145111963,0.13097986281132726,0.06337780998564464,0.06837361665548401
2376,0.01527191512703743,0.06453613095306342,0.13087730778941598,0.06342610904366197,0.06840761251059836
2377,0.015302300703828828,0.0644684337642059,0.1307112211703259,0.06338222542194727,0.0683607255091075
2378,0.015295151153118516,0.06450275130513183,0.13052153582273707,0.06339206848119297,0.0683991981471111
2379,0.015339927434127914,0.06442288443946956,0.13051359534634874,0.0633499166308215,0.0683707999181145
2380,0.015321191569836001,0.06441398481721226,0.13037341403866368,0.06331183994652002,0.06837370487080119
2381,0.015299922791672844,0.06435404081931859,0.13032619816179583,0.06329545168698564,0.06835790659484355
2382,0.015304398383471324,0.06440950992116236,0.13028352171184776,0.06334715906205736,0.06833804045059584
2383,0.015253333327651766,0.06437477020152865,0.1299980877326394,0.06331078223858405,0.06829788462564916
2384,0.01525678564696436,0.06428159719821841,0.12977995043264523,0.06323663795915156,0.0682037838165365
2385,0.01522979370616903,0.06426729757040768,0.12949873068037854,0.06323846103473216,0.06816677282434058
2386,0.015229805936180736,0.06418954589139633,0.12925027907881703,0.06316029042849729,0.06810319921186961
2387,0.01526848913296204,0.06419189909591413,0.12919992051620366,0.06314233491337658,0.06810356356857042
2388,0.015287422603587257,0.06418598820879522,0.1290985975399998,0.06316099448838909,0.06805610670005027
2389,0.01528958484865642,0.06423340592781072,0.1286441690069867,0.06320782337014924,0.06809375967379946
2390,0.015332594614358314,0.06419121748032394,0.12859791254382824,0.06314513992533564,0.0680654626856218
2391,0.015371255703152176,0.06419217018272753,0.12861874068122375,0.06315740175508731,0.06807824142001624
2392,0.015419493514202078,0.06419787405215595,0.12815909392155855,0.06316174862841917,0.06808123794919105
2393,0.01537771557029967,0.0641291037069997,0.12745714659953764,0.06312752779797183,0.06802199792627231
2394,0.015356990628756652,0.06405454244375412,0.12742774337919538,0.06309511480749821,0.06796604503762836
2395,0.015381345495810803,0.0640070292078811,0.12717806202735596,0.06305993424391239,0.0679758552937918
2396,0.015398291842390865,0.06403792713916476,0.12710586669716262,0.06306073532099218,0.0680169921890511
2397,0.015431724946703869,0.06401177968366872,0.1268939762075135,0.06303695787485887,0.06799943527756501
2398,0.015430683469215101,0.06395488183735307,0.12676235301515765,0.06300238229437753,0.06798552007644319
2399,0.015369041556389634,0.06400818525496627,0.17214910184322474,0.06303612925108797,0.06804412027682115
2400,0.015378085662489273,0.06405060359065612,0.17152704136238694,0.06306298999403115,0.06807095431053879
2401,0.015380286803142445,0.06404572562776431,0.16998083340513973,0.06303416236429724,0.06803069719107814
2402,0.015362848439086006,0.06399523444381279,0.16856006139330165,0.06298035625763759,0.0679764548378533
2403,0.015413762731637939,0.06401403581615013,0.16762319687885555,0.06300206294085503,0.06797839320297239
2404,0.01542598997755291,0.06405525025654968,0.16720798297740558,0.06306159387437509,0.06804317868134574
2405,0.015466176567192836,0.06404785310065479,0.1665080610672475,0.06309613481955632,0.06804852353367626
2406,0.01544157484591148,0.06401551891335591,0.1654065640488781,0.06310177554623939,0.06802075519831784
2407,0.015438895888313424,0.0640351829785659,0.16437650605403206,0.06309716052591895,0.06802658450621477
2408,0.015426710837992835,0.06398898482497116,0.1639858420900392,0.06307704896241645,0.06795928082904443
2409,0.01542105253083451,0.0640140934992845,0.16293827644593453,0.0631243746864606,0.06800891968745407
2410,0.01539848662567231,0.06395825877469821,0.16172763405496585,0.06305715354978127,0.06792454264579355
2411,0.015376039137461757,0.06399559199724653,0.16191945029577334,0.06303442669649018,0.06788922940639973
2412,0.015344513324170724,0.06394535982803301,0.16151943590114715,0.06299211016726265,0.06787032672017147
2413,0.015308671156229437,0.06396628536595164,0.1606869648720629,0.06299934013218511,0.06783337363605368
2414,0.015300540575432555,0.06396183462563125,0.16028662630299192,0.06304379186074882,0.06784236059067213
2415,0.015291811007457102,0.06403128027557536,0.15975738927815672,0.06305151412661364,0.06785749294476826
2416,0.015290435078354932,0.0640015057534343,0.1592597536858406,0.06304158016177284,0.067830637996249
2417,0.01521224062386755,0.06403015313756057,0.15849635031636564,0.06300537010361668,0.06780315019713254
2418,0.015170981030169667,0.06398276207850308,0.15822505838152442,0.06299519638266596,0.06773243332106964
2419,0.015141135577122466,0.0638701258087966,0.15797292457049314,0.06290038047740439,0.06764056012788373
2420,0.015152605345118563,0.06384531263276859,0.1565935185366785,0.06287373773386054,0.06765447260510783
2421,0.01517770843371815,0.06382078813772706,0.15499799953956356,0.06282898460583558,0.06763673321079407
2422,0.015265751801832168,0.06380372792715733,0.15416457720831322,0.06282489711139147,0.06762520182681798
2423,0.015241451155195826,0.063727342022926,0.1537545896015718,0.06277818916354785,0.06758066552038178
2424,0.015234845386288052,0.06373025441297679,0.15383027326825563,0.06277753556064425,0.06760039756375695
2425,0.015217950033268061,0.0637001862192111,0.15314622343124984,0.06271862930837738,0.06758183408085378
2426,0.015197205532975884,0.0636236508419574,0.15223575940412548,0.0626666948372413,0.06751615863829802
2427,0.015255994197906981,0.06362889301502574,0.15168980142964203,0.0626276731718096,0.0675329161792225
2428,0.01524270855739823,0.06354943934972737,0.15112502860671287,0.06255175154458419,0.0674554150609861
2429,0.015172067977067294,0.06351324310423498,0.1506635806412414,0.06252670482500036,0.06742711922046335
2430,0.015144221777237121,0.06357183662328375,0.15019245196577086,0.06253075154254303,0.06741484123121627
2431,0.015183832334414655,0.06353654465748156,0.14996398015809473,0.06247060452997493,0.06739135462236827
2432,0.015180681259354303,0.06352437799723477,0.1495052895877706,0.06250290211424142,0.06745139879796633
2433,0.015139153365955666,0.0635160847934715,0.14906218637451782,0.06245680164531528,0.06747214620048991
2434,0.015125326897615728,0.06353970944554549,0.14857038560867777,0.06248407419335191,0.06749022380855092
2435,0.01513775014502288,0.06352107464201964,0.14798052447661242,0.062471848786532655,0.0673987789017025
2436,0.015115949431159355,0.0634020810630454,0.1476533311859718,0.06236191469952648,0.06734661302064346
2437,0.015113206900511357,0.06342068443944901,0.14741201218961017,0.062385399967424246,0.0673154185217968
2438,0.01513207834668152,0.06342127639736085,0.14711308029575995,0.062366532374087714,0.06733381181595167
